0
-0.00265093327253708
2.19692958981967
1.09992794168953
3.04283522480352
-0.796013353392682
-1.49027799848392
-1.68352124727554
-15.0161363911281
-20.5840288221681
-13.7040488242157
3.54487850383958
-9.59830185949576
4.39275769734711
9.68071755192566
7.77081275259093
8.06604228256409
8.784914408966
-8.16741527883058
-3.67026384313443
3.37419482348895
-19.1703814751821
-2.97802997622394
1.17968197815767
-2.98411663028582
-5.88644828415186
-2.20872845780894
3.66638602990621
6.06682073476844
-11.6035407953694
3.75087672613187
0.973376859543499
-5.85546055148881
-7.63202656349683
-14.4667430545317
6.69554894431303
10.1352541702052
-4.33016558973261
11.234963478969
-4.174503390143
-8.40705804894987
-11.8008647891067
-2.0622626192312
-0.294918840696162
-15.8597954890667
-14.1408668481567
1.30024382792958
4.54702337106112
-4.95548744002182
11.202863601804
5.07667412846348
4.49278316538579
9.14510938734011
4.61973960981879
4.20726132017223
-0.623713652559574
-26.2908573398091
1.59332915512866
3.9514341830449
-1.00290611762868
-1.27084370433822
-5.76274999048341
8.03437130137138
-0.583289103120309
4.56967859747443
2.67470950155105
4.17128919861195
6.50829132466222
0.652900105367443
2.57263609015978
4.27574132410359
20.5917158020392
4.79809809158914
3.16007970692769
2.05327989777982
-3.66787565913219
-8.86270288201074
2.12266569008455
0.922630743076394
10.8594653670989
-4.99311829666418
17.1730480201255
-1.29721167977388
4.1789929410461
3.52611254915682
8.01742896444082
0.00939932963861227
4.74131667129814
-6.2088970828754
2.7100282699417
5.4959674946687
3.97276699236179
0.502227479682839
